end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrentAndNoncurrent,AccountsPayableOtherCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsPayableTradeCurrentAndNoncurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableRelatedParties,AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,AccruedIncomeTaxes,AccruedPayrollTaxesCurrentAndNoncurrent,AccruedProfessionalFeesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationContingentConsiderationLiability,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockParOrStatedValuePerShare,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ContractWithCustomerRefundLiability,ConversionOfStockAmountIssued1,ConvertiblePreferredDividendsNetOfTax,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfReimbursableExpense,CostsAndExpenses,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CustomerAdvancesAndDeposits,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,DefinedBenefitPlanCurtailments,DefinedBenefitPlanDivestituresBenefitObligation,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanOtherCosts,DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,DefinedBenefitPlanServiceCost,Depreciation,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeLiabilities,DirectCostsOfHotels,DirectOperatingCosts,DividendsPaidinkind,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationTaxContingencies,EquityMethodInvestmentOwnershipPercentage,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnContractTermination,GainLossOnDispositionOfAssets1,GainOnBusinessInterruptionInsuranceRecovery,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillOtherIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfAssets,IncomeTaxReconciliationDispositionOfBusiness,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCreditsForeign,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInInsuranceSettlementsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuranceSettlementsReceivable,InsuredEventGainLoss,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InventoryNet,Investments,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilityForUncertainTaxPositionsNoncurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossFromCatastrophes,ManagementFeesRevenue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,NotesPayableRelatedPartiesCurrentAndNoncurrent,NumberOfReportableSegments,OffMarketLeaseUnfavorable,OperatingIncomeLoss,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccountsPayableAndAccruedLiabilities,OtherAssets,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherLiabilities,OtherLongTermDebt,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherSundryLiabilities,OtherTaxExpenseBenefit,PaymentForIncentiveFee,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,PaymentsForRepurchaseOfWarrants,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreOpeningCosts,PrepaidExpenseAndOtherAssets,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RecoveryOfDirectCosts,ReimbursementRevenue,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfMediumTermNotes,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfSeniorDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromLeasedAndOwnedHotels,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchaseProgramAuthorizedAmount1,Supplies,TemporaryEquityAccretionOfDividends,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityDividendsAdjustment,TemporaryEquityEliminationAsPartofReorganization,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquityRedemptionPricePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityValueExcludingAdditionalPaidInCapital,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2017-03-31,2017-05-08,10-Q,Playa Hotels & Resorts N.V.,PLYA,CIK0001692412,USD,128214000.0,9045000.0,5284000.0,16040000.0,53253000.0,52556000.0,1945000.0,36678000.0,13918000.0,8755000.0,14248000.0,260200000.0,-3790000.0,769314000.0,7922000.0,,,697000.0,,,777000.0,200000.0,,1687430000.0,,,1180000.0,527000.0,134156000.0,100644000.0,144204000.0,101041000.0,,25333333.0,0.1,,103464186.0,103464186.0,103464186.0,11039000.0,27568000.0,,,,,,0.0,,0.0,117751000.0,,,,36870000.0,836875000.0,,,-3135000.0,,11854000.0,,1818000.0,,,,76832000.0,,,,,,,,,,,4175000.0,,,8000.0,0.0,0.0,,,,,,,,,,,,,,,,,68000.0,587000.0,,0.0,7000.0,,158000.0,12200000.0,12410000.0,,,76677000.0,,7922000.0,0.21,0.21,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201000.0,,,,,,,,,,,,,51731000.0,,51731000.0,0.0,,,,,,,,41227000.0,,13588000.0,6045000.0,,,,,,,,,,,,,,,,-11647000.0,354000.0,,2319000.0,769000.0,9323000.0,0.0,915000.0,588000.0,9273000.0,0.0,0.0,,0.0,6955000.0,1754000.0,0.0,14015000.0,22777000.0,6578000.0,11328000.0,1389000.0,,,,,,,,,,,1063650000.0,1687430000.0,,2988000.0,828156000.0,,,,,,,,,0.0,78090000.0,-3181000.0,26132000.0,27639000.0,12918000.0,12918000.0,,0.0,3.0,,56316000.0,,,,,,,,,,,,500000.0,,,4550000.0,71000.0,,,-71000.0,,10066000.0,,-1074000.0,-10000.0,1880000.0,176000.0,,,,,,,,,,10000.0,3175000.0,,,28803000.0,,,,,4000.0,,,,,1652102000.0,1391902000.0,,,0.0,13004000.0,0.0,938000.0,938000.0,,,,10048000.0,-152783000.0,174067000.0,174067000.0,174067000.0,,,28664000.0,,0.0,,,623780000.0,,,,,,,4244000.0,7922000.0,,0.0,7922000.0,239492000.0,0.0,0.01,,0.0,0.0,0.0,0.0,,,,,6799000.0,0.0,0.0,,,,,,62255681.0,62255681.0
2017-06-30,2017-08-04,10-Q,Playa Hotels & Resorts N.V.,PLYA,CIK0001692412,USD,138446000.0,12291000.0,3368000.0,19907000.0,44054000.0,43175000.0,1522000.0,35328000.0,10656000.0,12555000.0,9073000.0,271907000.0,-3761000.0,770412000.0,,,960000.0,879000.0,,,,500000.0,,1732986000.0,,,1120000.0,,195349000.0,,205622000.0,,,,0.1,,500000000.0,110109076.0,110109076.0,11780000.0,-10501000.0,,,,,,0.0,,,117999000.0,,,,34819000.0,890000000.0,1300000.0,,-1452000.0,,12940000.0,,1818000.0,,,,76832000.0,,,,,,,,,,,4576000.0,,,7000.0,0.0,,0.0,,,,,,,,,,,,,,,,79000.0,494000.0,,0.0,0.0,,201000.0,13600000.0,13875000.0,,,79376000.0,,,-0.11,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419000.0,,,,,,,,,,,,-12526000.0,51731000.0,,51731000.0,0.0,,,,,,,,-4239000.0,,6291000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,7102000.0,1683000.0,0.0,14073000.0,,14473000.0,11266000.0,1174000.0,,,,,,,,,,,1118747000.0,1732986000.0,,3006000.0,878512000.0,,,,,,,,,,,,,-10530000.0,-11409000.0,-11409000.0,,0.0,,,22599000.0,,,,,,,,,,,,500000.0,,,4020000.0,-29000.0,,,29000.0,,9813000.0,,-239000.0,,1218000.0,247000.0,,,,,,,,,,,,,,27569000.0,,,,,,,,,,1659333000.0,1387426000.0,,0.0,,3678000.0,,,,,,,10273000.0,-164192000.0,140598000.0,140598000.0,140598000.0,,,25041000.0,442000.0,,4000000.0,2150212.0,614239000.0,,,,,,,10532000.0,,,0.0,0.0,,0.0,0.01,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,104064220.0,104064220.0
2017-09-30,2017-11-07,10-Q,Playa Hotels & Resorts N.V.,PLYA,CIK0001692412,USD,127788000.0,11828000.0,3363000.0,14377000.0,34625000.0,33747000.0,1128000.0,32547000.0,6284000.0,13908000.0,7300000.0,283117000.0,-3750000.0,772231000.0,,,1843000.0,878000.0,,,,700000.0,,1722753000.0,,,0.0,,137827000.0,,142398000.0,,,,0.1,,500000000.0,110305064.0,110305064.0,11803000.0,-5656000.0,,,,,,0.0,,,112623000.0,,,,40269000.0,888675000.0,1300000.0,,-1304000.0,,12280000.0,,1818000.0,,,,76832000.0,,,,,,,,,,,4552000.0,,,7000.0,0.0,,0.0,,,,,,,,,,,,,,,,87000.0,26000.0,,34000.0,84000.0,,183000.0,13600000.0,13808000.0,,,75650000.0,,,-0.05,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613000.0,,,,,,,,,,,,0.0,51731000.0,,51731000.0,0.0,,,,,,,,-5441000.0,,226000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,7340000.0,1727000.0,700000.0,13099000.0,,7559000.0,11180000.0,1174000.0,,,,,,,,,,,1112328000.0,1722753000.0,,3025000.0,877699000.0,,,,,,,,765000.0,,,,,-5667000.0,-5667000.0,-5667000.0,,0.0,,,5719000.0,,,,,,,,,,,,500000.0,,,3486000.0,-11000.0,,,11000.0,,20362000.0,,1939000.0,,1166000.0,175000.0,,,,,,,,,,,,,0.0,30193000.0,,,,,,,,,,1730774000.0,1447657000.0,,0.0,,3250000.0,,,,,,,4571000.0,-169859000.0,118342000.0,118342000.0,118342000.0,,,23008000.0,0.0,,4000000.0,2172547.0,610425000.0,,,,,,,11872000.0,,,0.0,0.0,,0.0,0.01,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,110286197.0,110286197.0
2017-12-31,2018-03-01,10-K,Playa Hotels & Resorts N.V.,PLYA,CIK0001692412,USD,139528000.0,16015000.0,2966000.0,18160000.0,52312000.0,51527000.0,1495000.0,34904000.0,1090000.0,13848000.0,7131000.0,283401000.0,-3826000.0,773194000.0,7922000.0,27500000.0,,785000.0,295000.0,571000.0,2242000.0,900000.0,0.0,1737823000.0,,0.0,0.0,12605000.0,117229000.0,,117229000.0,74066000.0,,,0.1,,500000000.0,110305064.0,110297697.0,11803000.0,-348000.0,40900000.0,43884000.0,,43884000.0,747000.0,0.0,1.0,,470876000.0,67000.0,7967000.0,8034000.0,43884000.0,906398000.0,,8183000.0,2600000.0,0.0,5583000.0,1017000.0,1063000.0,1017000.0,1004000.0,90081000.0,77081000.0,6010000.0,112818000.0,14063000.0,101003000.0,,45000.0,98755000.0,76018000.0,73000.0,89080000.0,4456000.0,3092000.0,80000.0,29000.0,77000.0,,0.0,0.0775,0.0479,4456000.0,164000.0,,34000.0,,2937000.0,411000.0,577000.0,504000.0,442000.0,423000.0,-149000.0,-4456000.0,316000.0,945000.0,-53000.0,34000.0,194000.0,,713000.0,52200000.0,53131000.0,0.0,0.0,310048000.0,310048000.0,7922000.0,-0.2,-0.2,1.027,0.25,2.268,0.294,-1.848,0.792,0.0,0.792,-0.026,,0.0,,,,,,,,,,,,,,,,,,0.0,5808000.0,13000.0,678000.0,3000.0,6000.0,138000.0,268000.0,1106000.0,-700000.0,,,,-25120000.0,51731000.0,,51731000.0,0.0,,,,0.0,0.0,0.0,-6066000.0,8810000.0,14876000.0,9051000.0,21582000.0,,19981000.0,2590000.0,,,-16277000.0,2203000.0,7000000.0,0.0,6975000.0,-229000.0,,,0.0,,-8249000.0,-1964000.0,-8249000.0,3542000.0,319000.0,-4038000.0,0.0,900000.0,-638000.0,2762000.0,0.0,0.0,0.0,479000.0,7895000.0,2087000.0,1600000.0,53661000.0,61066000.0,5586000.0,11309000.0,990000.0,,,,,,,,,,,1138274000.0,1737823000.0,,2310000.0,898215000.0,,869958000.0,9110000.0,,9110000.0,9110000.0,9110000.0,,,119704000.0,-109829000.0,64191000.0,-11924000.0,-9042000.0,-9042000.0,,0.0,3.0,0.0,92704000.0,,,,,3984000.0,867000.0,564000.0,697000.0,860000.0,839000.0,157000.0,2000000.0,,23146000.0,4175000.0,107000.0,,,-107000.0,0.0,19394000.0,,-1078000.0,928000.0,2003000.0,,2700000.0,0.0,0.0,0.0,2777000.0,0.0,,0.0,2700000.0,1003000.0,106230000.0,0.12,0.0,35056000.0,0.0,,907725000.0,0.0,104000.0,118835000.0,,,,1749727000.0,1466326000.0,,,,23467000.0,0.0,366415000.0,,,495997000.0,,0.0,-181542000.0,559545000.0,,686083000.0,,0.0,108176000.0,,3765000.0,4000000.0,2192135.0,599549000.0,,,0.0,,3765000.0,,6509000.0,7922000.0,0.0,0.0,7922000.0,239492000.0,0.0,0.01,8.4,32738094.0,32738094.0,0.0,0.0,7367.0,,80000.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96896498.0,96896498.0
2018-03-31,2018-05-07,10-Q,Playa Hotels & Resorts N.V.,PLYA,CIK0001692412,USD,143353000.0,17803000.0,3985000.0,16538000.0,62485000.0,62076000.0,2428000.0,42730000.0,4296000.0,10308000.0,9201000.0,298380000.0,-3907000.0,774974000.0,,,,409000.0,,,327000.0,300000.0,,1778999000.0,,,,1006000.0,140073000.0,,140073000.0,22844000.0,,,0.1,,500000000.0,110353763.0,110346396.0,11809000.0,21736000.0,38600000.0,,28700000.0,,,0.0,,44000.0,121741000.0,,,,38610000.0,904123000.0,,,2495000.0,,5361000.0,,1063000.0,0.0,,,77081000.0,,,,,,,,,,,5122000.0,,,6000.0,25000.0,,0.0,,,,,,,,,,,,,,,,87000.0,629000.0,,0.0,0.0,,174000.0,15400000.0,15689000.0,,11025000.0,81056000.0,81056000.0,0.0,0.2,0.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506000.0,,,,,,,,,,,,,51731000.0,,51731000.0,0.0,,,,,,,,31400000.0,,9583000.0,5014000.0,,,,,,,,,,,,,,,,2076000.0,1019000.0,,10549000.0,933000.0,3206000.0,,-59000.0,527000.0,-488000.0,0.0,255751.0,,1521000.0,5789000.0,3283000.0,700000.0,21882000.0,7836000.0,8163000.0,11255000.0,936000.0,,,,,,,,,,,1155928000.0,1778999000.0,,2329000.0,896267000.0,,,,,,,,,296000.0,-2275000.0,-21537000.0,46656000.0,21817000.0,21817000.0,21817000.0,,,3.0,,55106000.0,,,,,,,,,,,,500000.0,,,2791000.0,81000.0,0.0,,-81000.0,,19921000.0,,-1824000.0,119000.0,892000.0,,,0.0,,,,,,,,1246000.0,20293000.0,,0.0,33730000.0,0.0,,,,2000.0,21299000.0,,,,1770804000.0,1472424000.0,,,44000.0,4668000.0,,2275000.0,,,,,0.0,-159725000.0,176847000.0,,176847000.0,,,26473000.0,,1786000.0,4000000.0,1311506.0,623071000.0,,,,,1786000.0,,6587000.0,,,0.0,0.0,,,,,,,0.0,,7367.0,,80000.0,,0.0,0.0,-11025000.0,,,,,,110601606.0,110345855.0
