end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableBilledForLongTermContractsOrPrograms,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccretionExpense,AccruedIncomeTaxesNoncurrent,AccruedInsuranceNoncurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesGrossUnrealizedGain,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,CapitalLeaseObligationsIncurred,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockNoParValue,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ContractReceivableDueFourToFiveYears,ContractReceivableDueInNextRollingTwelveMonths,ContractReceivableDueInRemainderOfFiscalYear,ContractReceivableDueOneToTwoYears,ContractReceivableDueOneYearOrLess,ContractReceivableDueThreeToFourYears,ContractReceivableDueTwoToThreeYears,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiability,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerRefundLiabilityCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfGoodsSoldSalesTypeLease,CostOfRevenue,CostOfServices,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentFaceAmount,DebtInstrumentInterestRateEffectivePercentage,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCosts,DeferredCostsCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredRevenue,DeferredRevenueAndCredits,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FederalIncomeTaxExpenseBenefitContinuingOperations,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnContractTermination,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInLongTermReceivablesCurrent,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInUnbilledReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestExpenseDebtExcludingAmortization,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivable,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryGross,InventoryNet,InventoryNoncurrent,InventoryRawMaterialsAndSupplies,InventoryRawMaterialsAndSuppliesNetOfReserves,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,InvestmentIncomeInterestAndDividend,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LitigationSettlementAmount,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestmentsAndReceivablesNet,LongTermLineOfCredit,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualProvision,LossContingencyClaimsDismissedNumber,LossContingencyClaimsDismissedNumber,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionDebtAssumed1,NonoperatingIncomeExpense,NotesReceivableNet,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesNoncurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherCommitment,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherLongTermDebtNoncurrent,OtherNoncashIncome,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherPrepaidExpenseCurrent,OtherRestrictedAssetsNoncurrent,OtherSignificantNoncashTransactionValueOfConsiderationGiven1,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquireLongtermInvestments,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProductionRelatedImpairmentsOrCharges,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualNoncurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualPeriodIncreaseDecrease,ProductWarrantyAccrualPreexistingIncreaseDecrease,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseCommitmentRemainingMinimumAmountCommitted,PurchaseObligationDueInNextTwelveMonths,RealEstateHeldforsale,ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostExpectedCost1,RestructuringAndRelatedCostExpectedCostRemaining1,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueNotFromContractWithCustomer,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,SalesRevenueGoodsNet,SalesRevenueServicesNet,SalesTypeLeaseRevenue,SecurityDeposit,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharePrice,SharesIssuedPricePerShare,SharesOutstanding,ShortTermInvestments,SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,TaxCreditCarryforwardValuationAllowance,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnbilledContractsReceivable,UnbilledReceivablesCurrent,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesPeriodIncreaseDecrease,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AcquisitionCosts,PaymentsToAcquireBusinessesGross
2009-03-31,2009-06-15,10-K,"Orion Energy Systems, Inc.",OESX,CIK0001409375,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36163000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88695000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,2010-06-14,10-K,"Orion Energy Systems, Inc.",OESX,CIK0001409375,USD,,,,,,,,,,,,,,,,,1491000.0,80000.0,,,,,,,,,,,,,,,,,23364000.0,-12799000.0,,,,2.37,,,,76240.0,,,,,,,,-3441000.0,,,,,,,,,,,,,,,,,,40063000.0,,45329000.0,5266000.0,,,,,,,,,,,,,-1112000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2673000.0,-0.16,-0.16,,,,,,,,,,,,,,,,,,80000.0,,,,,,,,,,,,-561000.0,-546000.0,,250000.0,12836000.0,,,,,22744000.0,,,,,,-4476000.0,-1003000.0,,32000.0,,,,-56000.0,4579000.0,,,,,,6409000.0,,1813000.0,1979000.0,,,,,256000.0,,277000.0,,,,,,,,,,,,,,,,,670000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989000.0,-3070000.0,-10718000.0,-3473000.0,,103000.0,,,,27323000.0,-4579000.0,,,,,,,,,,,,,,,,,,,,32000.0,,,139000.0,-48000.0,,,,,,475000.0,,,,,,,299000.0,,,2651000.0,5649000.0,,,,,,,,,1989000.0,200000.0,,,7000.0,5522000.0,,,,,,,,,,,,458000.0,,,,,,805000.0,,1891000.0,,,,,,,,,68073000.0,,,60882000.0,7191000.0,,,12596000.0,1491000.0,,,,,569690.0,,,,,2.23,,3546249.0,3.66,,,,,,,,,,,,,,,,88387000.0,,,,,,,,,1989000.0,,,,,,,,,,475000.0,,,398000.0,,,,,,,,,21844150.0,21844150.0,,
2010-06-30,2010-08-09,10-Q,"Orion Energy Systems, Inc.",OESX,CIK0001409375,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16196000.0,-7168000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10307000.0,,11224000.0,917000.0,,,,,,,,,,,,,-776000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762000.0,-0.02,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945000.0,,,,,5753000.0,,,,,,-1369000.0,-833000.0,,28000.0,,,,-1309000.0,-3143000.0,-533000.0,,,,,4036000.0,-3143000.0,-533000.0,3215000.0,,,,,70000.0,,63000.0,,,,,,,,,,,,,,,,,93000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54000.0,-834000.0,-6280000.0,-536000.0,,23000.0,,,,7145000.0,-1392000.0,,,,,,,,,,,,,,,,,,,,,,,,-19000.0,,,,,51000.0,,,,57000.0,,,,35000.0,,206000.0,4000.0,582000.0,7000.0,,,,,,,,136000.0,,,,,,,,,,,,,,,,,-47000.0,,,,,,133000.0,,610000.0,,,,,,,,,16977000.0,,,15758000.0,1219000.0,,,3590000.0,248000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22523107.0,22523107.0,,
2010-09-30,2010-11-09,10-Q,"Orion Energy Systems, Inc.",OESX,CIK0001409375,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13324000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9745000.0,,10243000.0,498000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2988000.0,,,,,5610000.0,,,,,,-1152000.0,-1692000.0,,,,,,,,,,,,,,,,,,,,,55000.0,,,,,,,,,,,,,,,,,,,153000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540000.0,,98000.0,,,,6860000.0,-1250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573000.0,,,,,,,,,15853000.0,,,15086000.0,767000.0,,,3299000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22901590.0,22638638.0,,
2010-12-31,2011-02-09,10-Q,"Orion Energy Systems, Inc.",OESX,CIK0001409375,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9858000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14134000.0,,15810000.0,1676000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2709000.0,,,,,7834000.0,,,,,,1367000.0,1549000.0,,,,,,,,,,,,,,,,,,,,,98000.0,,,,,,,,,,,,,,,,,,,189000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-182000.0,,91000.0,,,,6558000.0,1276000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614000.0,,,,,,,,,23644000.0,,,21633000.0,2011000.0,,,3235000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22726426.0,22726426.0,,
2011-03-31,2011-07-22,10-K,"Orion Energy Systems, Inc.",OESX,CIK0001409375,USD,12483000.0,,,,23401000.0,7251000.0,,,,2184000.0,,,124132000.0,,,,1301000.0,-132000.0,384000.0,1301000.0,757000.0,29000.0,127000.0,3697748.0,,121087000.0,64214000.0,,,,,,,,11560000.0,-11804000.0,,,,2.25,,,,38980.0,,13500000.0,0.0,200000000.0,30312758.0,22893803.0,0.0,341000.0,,,,,,,,,,,,,,,,,,49809000.0,,54398000.0,4589000.0,,,-48000.0,,,,,,9589000.0,,,,-1184000.0,,,,,8427000.0,1777000.0,,,,,,,1049000.0,2354000.0,,,,,,,,,,,,,,7000.0,2711000.0,3270000.0,0.02,0.01,-1.378,-0.34,-0.124,-0.197,-0.68,-0.001,,0.001,,0.012,,0.032,0.265,,,,,-132000.0,-1294000.0,,,,,,,,,,1620000.0,-1012000.0,-1025000.0,-1025000.0,,11686000.0,,,,,27639000.0,,0.0,,,,-901000.0,-1242000.0,-1242000.0,34000.0,,,-600000.0,4722000.0,12944000.0,-1606000.0,,,8036000.0,9680000.0,3098000.0,,-1606000.0,2542000.0,,519652.0,,,406000.0,,368000.0,,,,,,,15877000.0,13212000.0,,,,,,,,571000.0,571000.0,,,,,,,,,,,30632000.0,121087000.0,24231000.0,,,,,1137000.0,,,,,,,4225000.0,,,,,,,1962000.0,-5121000.0,-8645000.0,341000.0,,-847000.0,,,,27693000.0,-54000.0,,,,,,,,,,,,,1810000.0,,,,,2419000.0,,,399000.0,,,-51000.0,,,,196000.0,50000.0,,,,57000.0,,,,157000.0,,,2343000.0,2611000.0,11000.0,0.01,30000000.0,0.0,0.0,0.0,1727000.0,,504000.0,3721000.0,,3000.0,1000.0,,,59000.0,,,,,,,,,30017000.0,375000.0,,,,193000.0,,2077000.0,,2333000.0,,,,,,-1776000.0,,,82037000.0,,,75870000.0,6167000.0,,,13674000.0,1301000.0,,0.748,0.6,0.021,1577676.0,,,267538.0,744077.0,1.95,,3658768.0,3.83,,1.3,4.33,3.57,,,,,,,,,1011000.0,,52000.0,90455000.0,196000.0,,,364020.0,,25000.0,51000.0,,529000.0,,,,,,,7431897.0,,31708000.0,50000.0,,,399000.0,0.0,,1000.0,,0.0,,,,23198063.0,22678411.0,,
