end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedEmployeeBenefitsCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvanceRent,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCostsAndDiscounts,AssetImpairmentCharges,Assets,AssetsCurrent,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockSharesOutstanding,ComprehensiveIncomeNetOfTax,CostOfRevenue,CurrentForeignTaxExpenseBenefit,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,Depreciation,DepreciationAndAmortization,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableAllowanceForCreditLossForeignCurrencyTranslation,ForeignCurrencyTransactionGainLossBeforeTax,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GrossProfit,ImpairmentOfLeasehold,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaidNet,InterestPayableCurrent,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,MembersEquity,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireNotesReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsIncomeStatementImpact,PreferredStockSharesIssued,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromSaleOfNotesReceivable,ProfitLoss,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermDebt,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,VariableInterestEntityInitialConsolidationGainOrLoss,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,CurrentFederalTaxExpenseBenefit,DeferredTaxLiabilitiesOtherFiniteLivedAssets,IncomeTaxReconciliationTaxContingenciesForeign,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities
2020-09-30,2020-11-16,10-Q,"Radius Global Infrastructure, Inc.",RADI,CIK0001810739,USD,30282000.0,1836000.0,4935000.0,5220000.0,,5067000.0,,-4900000.0,669707000.0,4072000.0,,17008000.0,4072000.0,731000.0,,,1462000.0,1403080000.0,187791000.0,169135000.0,323927000.0,,58425000.0,-33075000.0,200000.0,,9959000.0,,,,,,,58121000.0,,,,,,,,,,,,97000.0,11683000.0,-0.66,,,,,152000.0,,30174000.0,8032000.0,22142000.0,32152000.0,2763000.0,8143000.0,2442000.0,3873000.0,6448000.0,6442000.0,2041000.0,1978000.0,,201197000.0,4757000.0,1970000.0,205954000.0,0.028,,-18138000.0,,89164000.0,,,,17661000.0,1462000.0,-38519000.0,,-38437000.0,,3455000.0,,,,,,,,,,,,5134000.0,7499000.0,,4220000.0,4790000.0,67000.0,1406000.0,546000.0,698000.0,717000.0,918000.0,438000.0,482000.0,187870000.0,6784000.0,21882000.0,60962000.0,16075000.0,34076000.0,48091000.0,853950000.0,1403080000.0,60843000.0,695308000.0,,695308000.0,,57846000.0,,,,-38519000.0,-3373000.0,-38519000.0,,31448000.0,-13787000.0,4308000.0,1269000.0,3039000.0,,4232000.0,0.055,,5735000.0,8817000.0,7267000.0,-24650000.0,,,,,,1600000.0,11994000.0,,,,,-41892000.0,613000.0,,,1727000.0,153065000.0,-173523000.0,17861000.0,,14231000.0,,,,125000.0,11.5,,,2752000.0,7.81,,,491284000.0,549130000.0,,,,8282000.0,,,,,,,58425000.0,,,,,
2020-12-31,2021-03-30,10-K,"Radius Global Infrastructure, Inc.",RADI,CIK0001810739,USD,30854000.0,718000.0,7829000.0,7043000.0,4799000.0,3234000.0,1810000.0,15768000.0,673955000.0,83421000.0,,19587000.0,83421000.0,837000.0,17000.0,192000.0,1975000.0,1428230000.0,126691000.0,99896000.0,215448000.0,-378963000.0,,-176174000.0,619000.0,3787000.0,9876000.0,,,-962000.0,1173000.0,-962000.0,65610000.0,57137000.0,,36751000.0,11770000.0,,9646000.0,24140000.0,214000.0,627000.0,27105000.0,55964000.0,65610000.0,388000.0,43005000.0,-3.12,,0.21,14668000.0,5783000.0,518000.0,134000.0,33845000.0,9920000.0,23925000.0,36013000.0,3432000.0,10042000.0,2701000.0,4398000.0,7644000.0,7796000.0,,2168000.0,6044000.0,237862000.0,7023000.0,6922000.0,244885000.0,0.028,22000.0,-40434000.0,1264000.0,80509000.0,80509000.0,0.0,0.0,62304000.0,1975000.0,-182091000.0,-176706000.0,-189117000.0,-12411000.0,2825000.0,2748000.0,22549000.0,2414000.0,-1025000.0,-39715000.0,3053000.0,-295000.0,-1205000.0,-15316000.0,53000.0,5911000.0,5880000.0,25201000.0,22574000.0,4887000.0,4761000.0,103000.0,1529000.0,548000.0,763000.0,784000.0,1034000.0,,485000.0,224329000.0,12648000.0,32968000.0,73168000.0,,45523000.0,60022000.0,896162000.0,1428230000.0,66110000.0,728473000.0,,728473000.0,,55582000.0,99853000.0,-436279000.0,-42537000.0,-182091000.0,-9851000.0,-182091000.0,1.0,188966000.0,-126662000.0,4276000.0,1354000.0,2922000.0,1333000.0,4183000.0,0.054,1020000.0,9266000.0,15768000.0,8704000.0,-62455000.0,3721000.0,277065000.0,2500000.0,1049000.0,,,17352000.0,,3245000.0,163720000.0,20000000.0,-191942000.0,1382000.0,323000.0,48065000.0,1614000.0,113938000.0,-213237000.0,62923000.0,19312000.0,60565000.0,83421000.0,,,,,,,,,,,476486000.0,532068000.0,65433000.0,,,7799000.0,5825000.0,305000.0,,1946000.0,-391000.0,,58425000.0,,65610000.0,592000.0,,
2021-03-31,2021-05-12,10-Q,"Radius Global Infrastructure, Inc.",RADI,CIK0001810739,USD,34654000.0,1778000.0,7814000.0,5256000.0,8177000.0,2662000.0,,1466000.0,678058000.0,4103000.0,,23276000.0,4103000.0,769000.0,,135000.0,687000.0,1490457000.0,115845000.0,86977000.0,196734000.0,-16787000.0,,-22487000.0,295000.0,,11522000.0,,,,1135000.0,-1909000.0,,55000000.0,,,,,,,,,,,,168000.0,14080000.0,-0.66,0.081,,,-1927000.0,185000.0,62000.0,33416000.0,10420000.0,22996000.0,35724000.0,,8342000.0,,2884000.0,4647000.0,7892000.0,7955000.0,2308000.0,2632000.0,255310000.0,9305000.0,2391000.0,264615000.0,0.039,,14607000.0,,80509000.0,,0.0,0.0,21877000.0,,,,-8907000.0,,-722000.0,581000.0,,,,,,,,4084000.0,151000.0,1878000.0,6293000.0,8987000.0,9502000.0,5698000.0,4477000.0,,1057000.0,,568000.0,782000.0,803000.0,1152000.0,451000.0,,,22035000.0,73565000.0,61550000.0,46663000.0,59812000.0,976773000.0,1490457000.0,73361000.0,805332000.0,,805332000.0,,54976000.0,87625000.0,-105012000.0,600000.0,-7579000.0,-606000.0,-38970000.0,1.0,34259000.0,-12382000.0,4026000.0,1247000.0,2779000.0,298000.0,3971000.0,0.054,1026000.0,8726000.0,-14302000.0,8561000.0,3475000.0,1780000.0,,,328000.0,31391000.0,1600000.0,19138000.0,,,93940000.0,,-8185000.0,1478000.0,-45000.0,54000.0,1916000.0,107841000.0,-220816000.0,22172000.0,3659000.0,15389000.0,4103000.0,0.3868,0.0226,,,,,,,,,458708000.0,513684000.0,,,,8810000.0,,,,,,,59479707.0,,,,,
2021-06-30,2021-08-11,10-Q,"Radius Global Infrastructure, Inc.",RADI,CIK0001810739,USD,33162000.0,1828000.0,6693000.0,6052000.0,3459000.0,2668000.0,,6120000.0,875373000.0,3842000.0,8539000.0,23855000.0,3842000.0,810000.0,,,1707000.0,1741361000.0,308541000.0,281809000.0,336808000.0,,,-32683000.0,513000.0,,13215000.0,,,,605000.0,,,60448000.0,,,,,,,,,,,,,15575000.0,-0.5,,,,,240000.0,,35156000.0,10661000.0,24495000.0,37448000.0,,8979000.0,,3152000.0,4963000.0,9488000.0,6188000.0,2292000.0,,277377000.0,12033000.0,2852000.0,289410000.0,0.039,,-3662000.0,,80509000.0,,,,24460000.0,,,,-31193000.0,,6144000.0,,,,,,,,,,,,6974000.0,12267000.0,,7677000.0,4263000.0,,1086000.0,,598000.0,824000.0,853000.0,809000.0,418000.0,,,75975000.0,93890000.0,48637000.0,80076000.0,83404000.0,1063037000.0,1741361000.0,72580000.0,883510000.0,,883510000.0,,52161000.0,,,,-34522000.0,-2815000.0,-34522000.0,,39990000.0,-15530000.0,3845000.0,1265000.0,2580000.0,,3794000.0,0.055,1052000.0,8598000.0,4654000.0,8362000.0,-15663000.0,,,,,,1600000.0,18191000.0,,,,,-37337000.0,1318000.0,,,1848000.0,53151000.0,-255338000.0,24973000.0,,18866000.0,,,,,,,,,,,,626163000.0,678324000.0,,201881000.0,130000.0,9161000.0,,,,,,,68724275.0,,,,,
2021-09-30,2021-11-10,10-Q,"Radius Global Infrastructure, Inc.",RADI,CIK0001810739,USD,33969000.0,2646000.0,7681000.0,6045000.0,2714000.0,2889000.0,,-15383000.0,846078000.0,3878000.0,,23511000.0,3878000.0,1046000.0,,,386000.0,1917348000.0,405454000.0,374039000.0,414918000.0,,,-30412000.0,549000.0,,21834000.0,,9134000.0,,310000.0,,,56948000.0,,,,,,,,,,,,,16828000.0,-0.11,,,,,228000.0,,34671000.0,10465000.0,24206000.0,37045000.0,2878000.0,9648000.0,2463000.0,3495000.0,5324000.0,9867000.0,3370000.0,2374000.0,,279455000.0,14525000.0,2966000.0,293980000.0,0.039,,16540000.0,,80509000.0,,,,26915000.0,,,,-9001000.0,,-92000.0,,,,,,,,,,,,7447000.0,12330000.0,,7007000.0,4343000.0,34000.0,1251000.0,48000.0,595000.0,821000.0,1265000.0,329000.0,402000.0,,82178000.0,85799000.0,98194000.0,27464000.0,89624000.0,92882000.0,1298731000.0,1917348000.0,72320000.0,1123134000.0,,1123134000.0,,51709000.0,,,,-8457000.0,-452000.0,-8457000.0,,40072000.0,-13157000.0,3941000.0,1079000.0,2862000.0,,3906000.0,0.054,1174000.0,9038000.0,-21503000.0,9057000.0,4156000.0,,,,,,1600000.0,21808000.0,,,,,-8909000.0,1572000.0,,,1926000.0,38953000.0,-263795000.0,27464000.0,,18980000.0,,,,,,,,,,,,566908000.0,618617000.0,,,2000.0,10415000.0,,,,,,,75595090.0,,,,,
2021-12-31,2022-03-01,10-K,"Radius Global Infrastructure, Inc.",RADI,CIK0001810739,USD,36995000.0,1891000.0,7933000.0,7961000.0,923000.0,3428000.0,2080000.0,-27784000.0,1038740000.0,15802000.0,8539000.0,24485000.0,15802000.0,1256000.0,201000.0,1923000.0,2998000.0,2236935000.0,486849000.0,456146000.0,632193000.0,417587000.0,,-113204000.0,2493000.0,2915000.0,23306000.0,,2366000.0,-3350000.0,160000.0,-3350000.0,75197000.0,62296000.0,,67810000.0,17373000.0,,13061000.0,41930000.0,322000.0,615000.0,54749000.0,62136000.0,,444000.0,64440000.0,-1.35,,0.21,-217000.0,-842000.0,953000.0,366000.0,35333000.0,10567000.0,24766000.0,37817000.0,3413000.0,10931000.0,2775000.0,3877000.0,5991000.0,10830000.0,,2484000.0,10540000.0,301865000.0,17592000.0,11507000.0,319457000.0,0.039,-62000.0,33656000.0,,80509000.0,,0.0,0.0,101116000.0,,,-43863000.0,-69979000.0,-26116000.0,-327000.0,2321000.0,11561000.0,5250000.0,-164000.0,-14696000.0,-624000.0,261000.0,-1637000.0,7201000.0,1961000.0,6485000.0,7914000.0,47365000.0,41659000.0,8805000.0,2321000.0,43000.0,938000.0,47000.0,94000.0,319000.0,880000.0,,180000.0,,71748000.0,79427000.0,102821000.0,,88395000.0,96884000.0,1453277000.0,2236935000.0,75875000.0,1272225000.0,,1272225000.0,,50825000.0,902793000.0,-470712000.0,-14494000.0,-64895000.0,-4757000.0,-96286000.0,1.0,156394000.0,-55278000.0,2141000.0,850000.0,1291000.0,1124000.0,2035000.0,0.062,1157000.0,9701000.0,-43552000.0,5231000.0,-14701000.0,15352000.0,,,987000.0,31391000.0,1600000.0,20685000.0,191461000.0,,587735000.0,,-69652000.0,1789000.0,682000.0,237000.0,2085000.0,173962000.0,-278132000.0,103609000.0,14512000.0,73154000.0,15802000.0,0.3868,0.0226,,,,,,,,,732833000.0,783658000.0,,201881000.0,196000.0,11980000.0,4566000.0,185000.0,1357000.0,96000.0,-1117000.0,,71083353.0,108000.0,75197000.0,-867000.0,2320000.0,392000.0
